html,1
head,1
meta,24
script,12
title,1
link,21
body,1
div,236
section,14
a,225
img,47
span,97
button,61
ul,59
li,178
p,53
h3,23
nav,1
form,12
label,1
input,23
header,1
h1,1
h4,10
abbr,4
h2,12
ol,3
table,5
thead,5
tr,327
th,22
tbody,5
td,710
time,312
footer,1
strong,2
