html,1
head,1
title,1
meta,43
link,5
script,26
body,1
a,244
span,145
br,18
div,447
ul,13
li,69
svg,12
use,10
ol,9
form,2
input,7
button,7
p,30
img,145
strong,2
text,1
path,76
polygon,13
g,48
circle,5
ellipse,4
rect,4
defs,4
lineargradient,3
stop,6
polyline,1
line,1
style,2
h2,1
h3,11
table,2
tr,16
td,75
h4,2
