html,1
head,1
meta,12
link,9
title,1
script,16
style,167
body,1
noscript,2
iframe,1
div,162
header,1
nav,2
ul,15
li,122
a,125
button,19
span,272
img,11
form,1
label,1
input,1
main,1
aside,8
section,18
h1,1
audio,2
source,3
hr,4
h3,7
h2,13
ol,9
strong,4
sup,2
p,24
em,1
footer,1
