html,1
head,1
meta,13
script,8
link,66
title,1
body,1
noscript,1
form,7
input,33
div,1165
span,1488
p,62
button,280
a,218
ul,46
li,157
label,10
h3,32
img,64
b,168
small,23
hr,4
style,2
h1,1
h2,6
ol,4
strong,31
s,29
iframe,6
textarea,3
fieldset,1
legend,1
table,1
thead,1
tr,12
th,3
tbody,1
td,30
tfoot,1
