html,1
head,1
meta,24
link,33
title,1
script,17
body,1
div,39
a,32
img,14
span,7
section,1
h2,7
form,5
label,1
input,12
table,2
tr,2
td,2
noscript,1
ul,5
li,18
p,21
em,1
i,3
button,4
