html,1
head,1
script,9
meta,23
title,1
link,12
body,1
div,69
span,10
ul,21
li,104
a,103
header,4
nav,1
img,20
button,19
section,5
main,1
b,40
h2,2
article,2
h4,3
h3,3
h1,1
input,6
time,2
p,14
em,7
hr,1
aside,3
iframe,3
dl,1
dt,4
dd,4
label,1
code,1
h5,1
footer,1
h6,4
noscript,2
