html,1
head,1
meta,14
script,12
style,1
noscript,2
title,1
link,20
body,1
div,723
span,158
a,137
i,25
u,3
form,2
input,31
table,2
tr,4
td,10
label,3
img,53
button,1
ul,2
li,42
h2,1
tbody,1
strong,3
