html,1
head,1
meta,11
link,8
title,1
script,20
style,121
body,1
noscript,2
iframe,1
div,50
header,1
nav,2
ul,13
li,85
a,90
button,2
span,73
img,5
form,1
label,1
input,1
main,1
aside,18
section,12
h1,1
audio,2
source,3
em,5
strong,1
p,18
hr,1
h2,3
h3,1
footer,1
