html,1
head,1
title,1
meta,17
script,22
link,12
body,1
noscript,2
iframe,1
aside,1
div,125
a,135
span,54
h2,8
img,33
form,3
input,3
ul,17
li,96
header,1
i,7
h5,1
strong,2
h1,1
section,5
h3,1
figure,14
figcaption,4
p,2
footer,1
hr,1
