html,1
head,1
title,1
meta,17
script,23
link,12
body,1
noscript,2
iframe,1
aside,1
div,91
a,141
span,91
h2,14
img,14
form,3
input,3
ul,21
li,115
header,1
i,3
h5,1
strong,3
h1,1
section,5
figure,1
table,1
thead,1
tr,24
th,6
tbody,1
td,138
hr,10
blockquote,8
p,11
footer,1
