html,1
head,1
meta,8
title,1
link,23
script,17
style,5
body,1
noscript,1
iframe,1
div,22
h3,2
a,47
header,1
img,8
span,18
nav,1
section,2
ul,10
li,80
h1,2
p,38
h2,3
br,21
strong,11
em,2
form,1
input,2
footer,1
