html,1
head,1
meta,8
title,1
link,23
script,17
style,5
body,1
noscript,1
iframe,1
div,31
h3,3
a,76
header,2
img,23
span,17
nav,1
section,4
ul,5
li,30
article,1
h1,1
h2,4
table,3
tbody,3
tr,12
td,24
strong,17
br,19
em,6
p,23
aside,1
form,1
input,2
footer,1
