html,1
head,1
meta,22
title,1
link,11
script,39
style,2
body,1
div,599
noscript,1
img,66
button,28
span,373
ul,19
li,112
a,463
nav,2
form,4
input,11
em,14
i,9
h2,32
p,46
table,14
tr,82
td,192
label,7
br,42
small,3
section,19
aside,9
h3,10
h1,2
hr,2
strong,16
textarea,2
time,3
blockquote,12
cite,12
footer,2
svg,4
g,4
path,4
iframe,2
