html,1
head,1
meta,28
title,1
link,11
script,22
noscript,3
img,79
body,1
a,195
span,104
i,56
header,7
div,49
h2,2
nav,2
ul,13
li,65
form,3
input,14
article,18
figure,13
figcaption,13
h3,15
p,46
section,14
h5,11
h6,82
h1,1
aside,4
h4,7
em,5
strong,3
time,1
iframe,1
br,1
label,1
footer,1
ol,3
