html,1
head,1
title,1
script,32
meta,17
link,14
style,1
body,1
a,327
noscript,1
img,98
div,258
header,1
section,8
ul,67
li,255
span,287
input,12
button,4
social-notification,1
form,1
ar-notification,3
h3,56
em,1
label,8
ol,2
h2,4
h1,1
article,46
p,3
format-large-number,44
ar-save-item,29
h4,31
footer,1
select,1
option,6
br,1
