html,1
head,1
meta,2
title,1
link,5
script,8
body,1
noscript,1
iframe,1
div,73
p,6
a,77
header,1
img,7
span,8
ul,18
li,67
form,1
input,2
section,1
h3,1
picture,5
source,10
footer,1
