html,1
head,1
meta,12
title,1
script,16
link,14
noscript,3
body,1
div,127
a,332
img,37
h1,1
span,189
table,8
tbody,8
tr,67
th,77
td,81
p,29
b,8
sup,13
br,11
i,8
h2,15
ul,28
li,131
h3,24
sub,7
code,13
ol,1
input,7
label,1
form,1
svg,8
path,8
footer,1
hr,1
