html,1
head,1
meta,39
script,32
title,13
link,28
style,6
noscript,2
body,1
div,101
header,16
p,82
a,113
img,27
nav,1
ul,16
li,74
span,162
form,2
input,14
aside,2
section,6
svg,42
use,12
main,1
article,15
h1,1
strong,13
iframe,2
br,5
em,5
g,30
polygon,10
h2,1
h3,7
h4,4
ol,2
footer,3
small,1
label,7
textarea,1
time,14
path,20
