html,1
head,1
meta,9
script,13
title,1
link,8
style,1
body,1
div,424
a,206
img,232
h1,1
table,18
tr,82
td,231
span,43
br,3
i,3
p,5
b,1
h2,9
ul,15
li,52
sup,1
th,69
strong,2
ol,1
h3,10
label,1
form,1
input,4
