html,1
head,1
meta,7
title,1
script,6
link,120
body,1
div,208
a,1717
img,46
h1,1
p,83
table,12
tbody,12
tr,86
th,82
td,445
span,676
i,253
b,214
br,14
sup,245
ul,57
li,675
small,22
style,3
input,7
h2,16
label,2
abbr,10
h3,33
center,15
caption,1
ol,2
cite,102
bdi,20
q,1
noscript,1
form,1
