html,1
head,1
meta,23
title,1
script,14
style,3
link,19
body,1
noscript,1
iframe,2
section,20
header,1
div,256
nav,2
ul,27
li,252
a,307
i,26
span,44
img,17
form,5
input,32
h2,4
h1,1
h3,5
p,48
h5,11
h4,18
label,9
select,7
option,290
optgroup,4
blockquote,1
h6,3
br,23
sup,2
strong,24
button,6
svg,4
g,5
path,5
footer,1
b,5
