html,1
head,1
meta,17
title,1
link,18
script,21
style,1
body,1
header,1
div,38
a,96
img,10
span,11
nav,3
form,4
h2,3
label,4
input,7
button,6
i,27
ul,5
li,33
main,1
section,4
article,15
p,23
h1,8
h3,3
footer,1
br,2
