head,1
title,1
meta,27
script,11
link,18
body,1
noscript,1
iframe,1
div,173
header,2
nav,5
ul,38
li,227
a,82
span,170
img,11
form,3
input,28
select,2
option,6
fieldset,2
svg,13
path,17
button,14
i,5
p,26
h1,1
em,73
g,3
h2,2
audio,3
section,13
h3,5
strong,14
ol,2
br,4
aside,2
circle,2
article,7
footer,1
