html,1
head,1
script,17
meta,12
link,9
title,1
style,201
body,1
noscript,2
iframe,1
div,245
header,1
nav,2
ul,15
li,129
a,138
button,35
span,461
img,11
form,1
label,1
input,1
main,1
aside,8
section,20
h1,1
audio,2
source,3
hr,5
h3,7
ol,9
strong,8
h2,15
p,29
em,1
footer,1
