html,1
head,1
meta,12
link,9
title,1
script,16
style,150
body,1
noscript,2
iframe,1
div,118
header,1
nav,2
ul,13
li,75
a,128
button,11
span,130
img,11
form,1
label,1
input,1
main,1
aside,8
section,13
h1,1
h3,5
audio,2
source,3
hr,4
h2,12
p,22
strong,2
em,1
footer,1
