html,1
head,1
meta,25
title,1
link,11
script,8
noscript,1
img,27
body,1
div,74
header,1
a,43
nav,6
form,2
input,2
button,2
span,23
main,1
h1,1
article,1
ul,1
li,4
b,6
p,22
hr,1
em,28
h2,3
section,1
canvas,1
footer,1
