html,1
head,1
meta,12
link,9
title,1
script,16
style,154
body,1
noscript,2
iframe,1
div,131
header,1
nav,2
ul,15
li,89
a,121
button,17
span,222
img,11
form,1
label,1
input,1
main,1
aside,8
section,17
h1,1
audio,2
source,3
hr,4
h3,6
h2,13
ol,4
p,25
strong,4
blockquote,1
em,1
footer,1
