html,1
head,1
meta,19
link,8
title,1
script,10
body,1
aside,4
input,13
nav,4
div,166
ul,18
li,90
label,12
span,86
a,110
form,1
button,4
main,1
section,15
h1,1
h2,14
p,21
figure,12
sup,6
br,5
video,2
iframe,2
small,2
footer,1
ol,2
h3,9
