html,1
head,1
meta,17
link,10
title,1
script,7
body,1
div,89
a,39
img,3
form,1
label,1
input,1
button,2
i,8
span,7
h1,4
nav,1
ul,9
li,39
h2,3
ol,1
section,3
article,5
h3,4
p,9
br,19
h4,3
strong,3
aside,1
footer,1
address,1
