html,1
head,1
meta,23
title,1
link,23
script,33
style,5
noscript,3
body,1
div,172
header,1
a,126
span,214
i,12
img,7
nav,1
ul,13
li,75
form,3
input,15
h1,1
canvas,1
main,1
section,2
p,13
h3,5
aside,1
select,1
option,5
h2,6
article,3
time,3
footer,1
strong,4
br,2
label,2
iframe,1
