html,1
head,1
title,1
meta,2
link,2
script,9
style,1
body,1
main,1
section,4
div,26
a,31
img,3
h2,3
ul,7
li,34
span,14
h1,1
p,8
ol,1
strong,2
b,4
h3,1
footer,1
i,8
