html,1
head,1
meta,15
link,29
title,1
script,25
body,1
div,241
header,1
a,238
img,40
span,338
ul,14
li,94
svg,8
g,15
path,8
nav,1
p,91
i,1
form,3
input,6
h1,1
h2,15
em,90
strong,28
h4,3
ol,1
footer,1
sup,1
h5,5
