html,1
head,1
base,1
meta,10
title,1
script,7
link,19
noscript,2
img,7
body,1
iframe,1
svg,7
symbol,88
path,140
g,22
circle,2
rect,1
defs,5
mask,11
use,17
style,1
div,133
section,25
span,13
a,65
h1,2
object,1
footer,1
hr,2
ul,4
li,20
p,1
