html,1
head,1
script,11
style,1
meta,15
title,1
link,9
body,1
noscript,1
iframe,1
svg,9
symbol,18
g,3
path,27
div,21
header,1
button,1
span,10
a,29
use,4
nav,3
ul,6
li,25
polyline,1
rect,1
ellipse,1
polygon,3
section,1
h1,1
h4,1
footer,1
h3,3
small,1
