html,1
head,1
meta,6
title,1
link,6
script,15
body,1
noscript,1
iframe,1
div,152
img,59
a,113
nav,1
button,12
span,24
ul,10
li,67
style,1
section,7
table,1
tr,2
td,3
strong,8
sup,2
br,42
hr,7
p,10
form,1
input,4
label,2
