html,1
head,1
title,1
link,8
script,20
meta,1
div,66
body,1
br,19
span,4
noscript,1
iframe,1
style,1
a,77
img,15
table,1
tr,1
td,4
ul,10
li,53
h3,3
nobr,3
h1,1
p,6
b,1
strong,4
section,2
form,1
input,4
label,2
button,3
