html,1
head,1
meta,5
title,1
script,19
link,14
body,1
noscript,1
iframe,1
div,77
form,1
input,7
main,1
section,4
ul,19
li,72
a,96
span,20
img,14
button,3
p,16
label,1
nav,2
h4,1
h2,10
br,12
h3,11
strong,1
footer,1
