html,1
head,1
meta,3
title,1
link,11
script,33
body,1
noscript,2
iframe,1
style,2
div,134
a,93
img,35
table,2
tr,11
td,33
span,6
ul,10
li,53
h3,3
nobr,3
br,62
strong,21
p,15
b,9
section,2
form,1
input,4
label,2
button,3
