html,1
head,1
link,33
script,65
meta,52
noscript,3
img,33
title,2
style,13
body,1
a,178
iframe,1
div,146
h3,7
button,10
strong,13
span,35
p,27
input,28
label,6
form,11
header,2
ul,23
li,145
i,12
nav,2
font,2
h1,3
em,3
hr,2
h2,1
h4,2
footer,1
section,2
svg,1
desc,1
defs,1
g,4
path,1
br,2
