html,1
head,1
meta,12
link,9
title,1
script,16
style,125
body,1
noscript,2
iframe,1
div,65
header,1
nav,2
ul,12
li,66
a,85
button,4
span,31
img,11
form,1
label,1
input,1
main,1
aside,8
section,9
h1,1
hr,2
h3,2
h2,6
p,12
em,1
audio,1
source,1
footer,1
