html,1
head,1
meta,16
link,27
title,1
script,72
style,6
body,1
noscript,17
iframe,2
div,423
header,1
form,6
ul,79
li,188
label,2
input,2
a,192
i,6
span,85
h2,13
nav,1
img,76
article,43
h3,52
h4,8
main,1
section,1
br,8
p,17
select,2
option,63
button,1
h5,16
footer,1
address,1
