html,1
head,1
meta,7
title,1
script,6
link,201
body,1
div,150
a,1504
img,43
h1,1
i,392
span,1224
p,37
table,15
tbody,15
tr,181
th,155
td,330
style,2
ul,74
li,603
br,14
b,253
ol,2
sup,307
input,7
h2,17
label,2
h3,17
abbr,10
small,4
caption,1
cite,190
q,1
noscript,1
form,1
