html,1
head,1
meta,16
link,27
title,1
script,31
style,6
body,1
noscript,1
iframe,1
div,229
header,1
form,6
ul,78
li,184
label,2
input,2
a,175
i,6
span,73
h2,5
nav,1
img,28
article,43
h3,53
h4,6
main,1
section,1
h1,1
h5,5
p,7
footer,1
address,1
