html,1
head,1
meta,156
title,1
link,8
style,1
script,10
body,1
noscript,1
img,1
div,181
svg,38
symbol,5
path,6
p,6
a,20
button,9
header,1
use,36
h1,3
span,57
h2,1
ol,1
li,22
section,2
ul,2
footer,1
br,3
h3,1
