html,1
head,1
meta,15
link,29
title,1
script,24
body,1
div,200
header,1
a,205
img,39
span,201
ul,14
li,94
svg,7
g,13
path,7
nav,1
p,75
i,1
form,3
input,6
h1,1
h2,14
em,55
strong,10
h3,2
h4,3
ol,1
footer,1
sup,1
h5,5
