html,1
head,1
meta,15
link,29
title,1
script,25
body,1
div,218
header,1
a,266
img,39
span,338
ul,14
li,94
svg,8
g,15
path,8
nav,1
p,85
i,1
form,3
input,6
h1,1
h2,13
em,88
strong,18
h3,1
h4,3
ol,1
footer,1
sup,1
h5,5
