html,1
head,1
meta,15
link,29
title,1
script,19
body,1
div,129
header,1
a,221
img,19
span,163
ul,15
li,95
svg,3
g,5
path,3
nav,1
p,42
i,5
form,3
input,6
main,1
article,1
h2,4
h1,1
em,9
b,7
hr,2
ol,2
h4,2
footer,1
sup,1
h5,5
