html,1
head,1
meta,17
script,18
link,12
title,1
noscript,1
img,3
body,1
div,131
ul,20
li,49
a,92
span,57
form,8
input,30
header,1
i,8
aside,1
select,4
option,66
br,11
hr,1
p,6
nav,1
footer,2
button,1
section,1
h3,1
