html,1
head,1
meta,12
link,9
title,1
script,16
style,146
body,1
noscript,2
iframe,1
div,115
header,1
nav,2
ul,13
li,75
a,126
button,14
span,173
img,11
form,1
label,1
input,1
main,1
aside,8
section,11
h1,1
audio,3
source,5
hr,3
h3,2
h2,10
sup,1
strong,4
p,22
blockquote,1
em,1
footer,1
