html,1
head,1
meta,11
link,9
title,1
script,20
style,125
body,1
noscript,2
iframe,1
div,69
header,1
nav,2
ul,19
li,194
a,206
button,2
span,190
img,5
form,1
label,1
input,1
main,1
aside,21
section,17
h1,1
audio,2
source,3
em,5
strong,1
p,18
hr,1
h2,3
h3,6
footer,1
