html,1
head,1
meta,42
link,16
title,1
body,1
div,215
a,264
header,2
svg,231
path,202
button,4
nav,2
ul,15
li,84
details,6
summary,6
span,376
h4,5
form,3
input,23
label,16
img,22
main,1
h1,1
p,44
h3,31
h2,1
ol,1
i,2
details-menu,2
defs,29
lineargradient,29
stop,116
mask,29
polyline,29
g,29
rect,29
relative-time,30
poll-include-fragment,1
em,1
include-fragment,1
script,3
template,1
details-dialog,1
