html,1
head,1
meta,10
title,1
link,2
script,18
body,1
nav,1
div,10
button,1
span,2
a,15
img,2
ul,2
li,11
form,2
select,2
option,14
section,8
header,1
h1,3
article,1
p,30
figure,1
figcaption,1
h2,3
strong,5
code,5
