html,1
head,1
meta,17
title,3
link,12
script,17
style,1
body,1
div,145
nav,1
section,12
a,44
svg,13
path,10
line,2
ul,4
li,19
polygon,3
span,19
hr,1
img,11
h2,7
h5,9
h3,4
form,1
label,1
input,3
h1,3
rect,8
defs,2
clippath,2
lineargradient,2
stop,6
animate,6
p,13
h4,1
noscript,1
iframe,1
