html,1
head,1
meta,7
title,1
script,6
link,89
body,1
div,104
a,1009
h1,1
table,10
tbody,10
tr,54
th,41
td,108
i,92
img,18
span,450
p,50
b,151
sup,124
style,3
input,7
h2,13
label,2
ul,50
li,342
h3,22
caption,3
small,2
center,21
h4,4
br,4
dl,44
dd,44
math,6
semantics,6
mrow,23
mstyle,6
mspace,6
mtext,16
mo,15
annotation,6
msub,8
mi,8
mfrac,1
mn,2
ol,2
sub,1
cite,74
q,1
bdi,8
abbr,3
noscript,1
form,1
