html,1
head,1
meta,7
title,1
script,6
link,23
body,1
div,143
a,764
h1,1
img,25
p,74
b,49
input,7
h2,15
span,316
label,2
ul,56
li,456
sup,91
i,38
table,6
caption,2
tbody,6
tr,39
th,43
abbr,6
td,128
h3,18
h4,11
math,2
semantics,2
mrow,7
mstyle,2
mi,12
mo,3
mfrac,1
msub,2
annotation,2
sub,10
ol,3
dl,5
dd,12
h5,1
small,1
dt,9
cite,8
style,1
bdi,3
br,4
noscript,1
form,1
