html,1
head,1
meta,18
link,27
style,8
title,1
script,17
body,1
noscript,1
iframe,1
div,646
section,49
header,2
a,224
img,103
li,42
span,30
form,3
input,3
button,12
main,1
ul,8
p,19
picture,32
source,32
svg,160
path,160
defs,160
lineargradient,160
stop,320
s,7
i,2
footer,1
h2,7
