html,1
head,1
link,18
meta,16
title,2
script,17
style,6
body,1
div,50
br,4
header,1
a,21
img,12
nav,1
ul,4
li,13
span,2
article,1
h3,4
footer,1
aside,1
p,2
iframe,1
