html,1
head,1
meta,18
script,47
title,2
link,14
noscript,3
body,1
div,172
style,1
span,149
a,223
form,1
button,21
input,7
select,1
option,6
ul,33
li,168
p,17
h5,12
br,30
strong,9
small,4
img,8
section,10
svg,42
g,4
rect,1
text,1
tspan,1
path,93
polygon,4
h3,6
h1,1
header,1
h4,14
table,2
tr,3
td,11
label,5
h2,1
hr,3
