html,1
head,1
meta,3
title,1
link,4
script,51
body,1
div,33
a,134
img,10
ul,21
li,125
span,13
i,2
h1,1
h2,1
h3,2
p,12
form,1
textarea,1
input,1
table,1
tr,1
td,1
h6,1
sup,2
noscript,5
iframe,1
