html,1
head,1
meta,21
title,1
link,5
script,7
body,1
header,2
div,39
a,121
br,2
nav,2
strong,14
svg,13
path,18
form,1
input,1
ul,15
li,68
button,2
main,1
article,1
h1,1
aside,1
section,5
p,86
span,13
em,20
h2,3
h3,14
h6,10
sup,10
img,15
h4,4
figure,5
h5,3
hr,1
footer,2
ol,1
pre,2
