html,1
head,1
script,62
meta,41
link,33
title,1
style,8
body,1
div,520
ul,7
a,78
b,4
form,1
label,1
input,5
svg,22
path,22
span,94
button,3
li,51
nav,2
h3,40
br,8
header,1
h1,1
img,1
time,1
article,1
p,23
fieldset,1
h2,1
u,32
