html,1
head,1
meta,15
link,29
title,1
script,19
body,1
div,202
header,1
a,186
img,36
span,256
ul,14
li,94
svg,3
g,5
path,3
nav,1
p,73
i,1
form,3
input,6
h1,1
h2,11
em,60
strong,19
sup,2
sub,1
b,1
h4,3
ol,1
footer,1
h5,5
