html,1
head,1
meta,11
script,57
title,2
link,14
style,5
noscript,2
iframe,1
body,1
div,439
header,1
p,14
br,2
hr,5
a,382
button,9
span,144
ul,29
li,119
img,70
svg,2
path,4
form,3
input,12
nav,2
strong,3
h1,1
h4,3
ol,2
rect,2
h2,61
label,1
del,24
h5,1
section,1
footer,1
h6,4
