html,1
head,1
meta,12
link,29
title,1
style,1
script,23
noscript,2
img,9
body,1
div,182
nav,1
ul,10
li,111
a,290
span,43
i,75
svg,75
rect,3
path,74
section,1
form,1
input,1
br,20
g,7
h4,3
